timestamp,open,high,low,close,volume
2024-01-30 14:56:00+00:00,1.12459,1.12494,1.12436,1.12471,79
2024-01-30 14:57:00+00:00,1.12458,1.12475,1.12442,1.1246,115
2024-01-30 14:58:00+00:00,1.12428,1.12454,1.124,1.12426,110
2024-01-30 14:59:00+00:00,1.12432,1.12452,1.12415,1.12435,99
2024-01-30 15:00:00+00:00,1.12434,1.12486,1.12395,1.12446,90
2024-01-30 15:01:00+00:00,1.12426,1.12472,1.12383,1.1243,99
2024-01-30 15:02:00+00:00,1.12431,1.12477,1.12381,1.12427,102
2024-01-30 15:03:00+00:00,1.1243,1.1248,1.12371,1.12422,92
2024-01-30 15:04:00+00:00,1.12442,1.12453,1.12427,1.12438,104
2024-01-30 15:05:00+00:00,1.12452,1.12472,1.12423,1.12442,101
2024-01-30 15:06:00+00:00,1.12459,1.12507,1.12411,1.12459,121
2024-01-30 15:07:00+00:00,1.12435,1.12448,1.12417,1.12429,101
2024-01-30 15:08:00+00:00,1.12475,1.1254,1.12433,1.12499,104
2024-01-30 15:09:00+00:00,1.12445,1.12467,1.12426,1.12448,99
2024-01-30 15:10:00+00:00,1.12443,1.12477,1.12402,1.12436,77
2024-01-30 15:11:00+00:00,1.12423,1.12484,1.12368,1.1243,95
2024-01-30 15:12:00+00:00,1.1243,1.1247,1.12381,1.12421,99
2024-01-30 15:13:00+00:00,1.12433,1.12487,1.12405,1.12459,129
2024-01-30 15:14:00+00:00,1.12429,1.12472,1.12379,1.12422,89
2024-01-30 15:15:00+00:00,1.12458,1.12469,1.12426,1.12437,107
2024-01-30 15:16:00+00:00,1.12478,1.12532,1.12419,1.12473,90
2024-01-30 15:17:00+00:00,1.12472,1.12512,1.12446,1.12485,94
2024-01-30 15:18:00+00:00,1.12487,1.12543,1.1242,1.12475,90
2024-01-30 15:19:00+00:00,1.12517,1.12563,1.12475,1.12521,95
2024-01-30 15:20:00+00:00,1.12537,1.12562,1.12513,1.12537,112
2024-01-30 15:21:00+00:00,1.12535,1.12574,1.12488,1.12527,84
2024-01-30 15:22:00+00:00,1.12505,1.12533,1.12475,1.12503,88
2024-01-30 15:23:00+00:00,1.12511,1.12555,1.12471,1.12514,101
2024-01-30 15:24:00+00:00,1.12523,1.12586,1.12477,1.12539,97
2024-01-30 15:25:00+00:00,1.12509,1.12542,1.12468,1.12501,102
2024-01-30 15:26:00+00:00,1.1251,1.12531,1.12475,1.12496,106
2024-01-30 15:27:00+00:00,1.12508,1.12568,1.12453,1.12513,92
2024-01-30 15:28:00+00:00,1.12534,1.12564,1.12497,1.12527,95
2024-01-30 15:29:00+00:00,1.12569,1.12596,1.12549,1.12577,102
2024-01-30 15:30:00+00:00,1.12591,1.12644,1.12546,1.12599,105
2024-01-30 15:31:00+00:00,1.12589,1.12639,1.12548,1.12598,109
2024-01-30 15:32:00+00:00,1.1261,1.12658,1.12562,1.1261,107
2024-01-30 15:33:00+00:00,1.12622,1.12638,1.12611,1.12627,111
2024-01-30 15:34:00+00:00,1.12621,1.12652,1.12594,1.12625,89
2024-01-30 15:35:00+00:00,1.1266,1.12686,1.1263,1.12656,83
2024-01-30 15:36:00+00:00,1.12646,1.12705,1.12594,1.12652,92
2024-01-30 15:37:00+00:00,1.12658,1.12689,1.12631,1.12662,99
2024-01-30 15:38:00+00:00,1.12673,1.12727,1.12638,1.12692,96
2024-01-30 15:39:00+00:00,1.12668,1.12686,1.12657,1.12675,97
2024-01-30 15:40:00+00:00,1.12678,1.12726,1.12626,1.12674,83
2024-01-30 15:41:00+00:00,1.12696,1.12731,1.1268,1.12715,98
2024-01-30 15:42:00+00:00,1.12701,1.12752,1.12634,1.12685,98
2024-01-30 15:43:00+00:00,1.1271,1.12754,1.12658,1.12703,88
2024-01-30 15:44:00+00:00,1.12712,1.12748,1.1267,1.12706,89
2024-01-30 15:45:00+00:00,1.12726,1.12775,1.12681,1.1273,111
2024-01-30 15:46:00+00:00,1.12722,1.12769,1.12668,1.12715,98
2024-01-30 15:47:00+00:00,1.12716,1.12762,1.12661,1.12706,112
2024-01-30 15:48:00+00:00,1.12717,1.12758,1.12672,1.12713,98
2024-01-30 15:49:00+00:00,1.12739,1.1279,1.12685,1.12736,97
2024-01-30 15:50:00+00:00,1.12706,1.12737,1.12666,1.12697,100
2024-01-30 15:51:00+00:00,1.12689,1.12726,1.12652,1.12689,89
2024-01-30 15:52:00+00:00,1.12732,1.12792,1.12677,1.12737,85
2024-01-30 15:53:00+00:00,1.12737,1.12765,1.12706,1.12734,77
2024-01-30 15:54:00+00:00,1.12729,1.12785,1.12684,1.1274,120
2024-01-30 15:55:00+00:00,1.12744,1.12799,1.12715,1.1277,106
2024-01-30 15:56:00+00:00,1.12729,1.12729,1.12729,1.12729,0
2024-01-30 15:57:00+00:00,1.1269,1.12725,1.12664,1.12699,87
2024-01-30 15:58:00+00:00,1.12697,1.12715,1.1267,1.12688,103
2024-01-30 15:59:00+00:00,1.12683,1.12738,1.12625,1.1268,107
2024-01-30 16:00:00+00:00,1.12685,1.12716,1.12649,1.12681,100
2024-01-30 16:01:00+00:00,1.12691,1.12718,1.12667,1.12694,92
2024-01-30 16:02:00+00:00,1.12694,1.12744,1.12653,1.12703,91
2024-01-30 16:03:00+00:00,1.12662,1.12678,1.12639,1.12655,101
2024-01-30 16:04:00+00:00,1.12662,1.12706,1.12627,1.1267,113
2024-01-30 16:05:00+00:00,1.12671,1.12712,1.12634,1.12675,103
2024-01-30 16:06:00+00:00,1.12644,1.1268,1.12624,1.1266,98
2024-01-30 16:07:00+00:00,1.12616,1.12683,1.12562,1.12629,97
2024-01-30 16:08:00+00:00,1.12596,1.12634,1.1254,1.12578,102
2024-01-30 16:09:00+00:00,1.1261,1.12631,1.12588,1.1261,99
2024-01-30 16:10:00+00:00,1.12573,1.12621,1.12514,1.12563,83
2024-01-30 16:11:00+00:00,1.12588,1.12613,1.12563,1.12588,103
2024-01-30 16:12:00+00:00,1.12596,1.1264,1.12551,1.12596,88
2024-01-30 16:13:00+00:00,1.12591,1.1263,1.12548,1.12587,101
2024-01-30 16:14:00+00:00,1.12563,1.12582,1.12543,1.12561,111
2024-01-30 16:15:00+00:00,1.12548,1.12574,1.12533,1.12559,102
2024-01-30 16:16:00+00:00,1.12563,1.12601,1.12523,1.12561,95
2024-01-30 16:17:00+00:00,1.12586,1.12628,1.12539,1.12581,91
2024-01-30 16:18:00+00:00,1.12567,1.1259,1.1255,1.12572,101
2024-01-30 16:19:00+00:00,1.12588,1.12607,1.12566,1.12585,119
2024-01-30 16:20:00+00:00,1.12601,1.12615,1.12576,1.1259,91
2024-01-30 16:21:00+00:00,1.12601,1.12626,1.12584,1.12609,100
2024-01-30 16:22:00+00:00,1.12587,1.12625,1.12549,1.12588,90
2024-01-30 16:23:00+00:00,1.12576,1.1261,1.12556,1.12589,96
2024-01-30 16:24:00+00:00,1.1261,1.12637,1.12586,1.12613,104
2024-01-30 16:25:00+00:00,1.12614,1.12653,1.12578,1.12617,102
2024-01-30 16:26:00+00:00,1.12639,1.12669,1.12601,1.12631,98
2024-01-30 16:27:00+00:00,1.12643,1.12696,1.12594,1.12646,110
2024-01-30 16:28:00+00:00,1.12635,1.12687,1.12598,1.1265,104
2024-01-30 16:29:00+00:00,1.12646,1.12676,1.12628,1.12659,100
2024-01-30 16:30:00+00:00,1.12686,1.12715,1.12653,1.12682,104
2024-01-30 16:31:00+00:00,1.12674,1.12701,1.12651,1.12678,106
2024-01-30 16:32:00+00:00,1.12691,1.12725,1.12668,1.12702,103
2024-01-30 16:33:00+00:00,1.12695,1.12721,1.12672,1.12698,97
2024-01-30 16:34:00+00:00,1.12667,1.12698,1.12637,1.12668,90
2024-01-30 16:35:00+00:00,1.1264,1.12657,1.12621,1.12638,112
2024-01-30 16:36:00+00:00,1.12631,1.12654,1.12607,1.1263,88
2024-01-30 16:37:00+00:00,1.12638,1.12693,1.12595,1.1265,94
2024-01-30 16:38:00+00:00,1.12654,1.12708,1.12606,1.1266,100
2024-01-30 16:39:00+00:00,1.12625,1.12625,1.12625,1.12625,0
2024-01-30 16:40:00+00:00,1.12637,1.12653,1.12622,1.12638,102
2024-01-30 16:41:00+00:00,1.12635,1.12685,1.12577,1.12627,110
2024-01-30 16:42:00+00:00,1.12635,1.12656,1.12614,1.12635,104
2024-01-30 16:43:00+00:00,1.12646,1.12671,1.12619,1.12644,90
2024-01-30 16:44:00+00:00,1.12679,1.12709,1.12652,1.12682,93
2024-01-30 16:45:00+00:00,1.12684,1.12735,1.12624,1.12674,104
2024-01-30 16:46:00+00:00,1.12659,1.12679,1.1264,1.1266,116
2024-01-30 16:47:00+00:00,1.12656,1.12703,1.12604,1.12652,111
2024-01-30 16:48:00+00:00,1.12672,1.12704,1.12637,1.12669,113
2024-01-30 16:49:00+00:00,1.12688,1.12749,1.12641,1.12703,94
2024-01-30 16:50:00+00:00,1.12701,1.12756,1.12658,1.12714,104
2024-01-30 16:51:00+00:00,1.12691,1.12735,1.12626,1.12671,99
2024-01-30 16:52:00+00:00,1.12665,1.12682,1.12647,1.12664,97
2024-01-30 16:53:00+00:00,1.12676,1.12702,1.12634,1.12659,99
2024-01-30 16:54:00+00:00,1.12654,1.12675,1.12614,1.12636,105
2024-01-30 16:55:00+00:00,1.12667,1.12688,1.1265,1.12672,94
2024-01-30 16:56:00+00:00,1.1268,1.1272,1.12633,1.12673,97
2024-01-30 16:57:00+00:00,1.12671,1.12725,1.12628,1.12682,104
2024-01-30 16:58:00+00:00,1.12669,1.12686,1.12647,1.12665,101
2024-01-30 16:59:00+00:00,1.12672,1.1273,1.12627,1.12685,100
2024-01-30 17:00:00+00:00,1.12661,1.12699,1.12637,1.12675,128
2024-01-30 17:01:00+00:00,1.12635,1.12672,1.12607,1.12643,97
2024-01-30 17:02:00+00:00,1.12634,1.1269,1.12571,1.12627,98
2024-01-30 17:03:00+00:00,1.12636,1.12656,1.12599,1.12619,94
2024-01-30 17:04:00+00:00,1.12661,1.12678,1.12643,1.12659,109
2024-01-30 17:05:00+00:00,1.12646,1.12681,1.12623,1.12658,116
2024-01-30 17:06:00+00:00,1.12666,1.12743,1.12613,1.12689,93
2024-01-30 17:07:00+00:00,1.12645,1.12662,1.1262,1.12636,92
2024-01-30 17:08:00+00:00,1.1262,1.12668,1.12581,1.12629,95
2024-01-30 17:09:00+00:00,1.12614,1.12664,1.12567,1.12617,105
2024-01-30 17:10:00+00:00,1.12597,1.12661,1.12544,1.12608,80
2024-01-30 17:11:00+00:00,1.12571,1.12604,1.12528,1.12561,106
2024-01-30 17:12:00+00:00,1.12608,1.12639,1.12571,1.12603,106
2024-01-30 17:13:00+00:00,1.12599,1.12648,1.12548,1.12596,121
2024-01-30 17:14:00+00:00,1.12642,1.12668,1.12622,1.12647,114
2024-01-30 17:15:00+00:00,1.12624,1.12656,1.12584,1.12616,126
2024-01-30 17:16:00+00:00,1.12592,1.12632,1.1254,1.1258,112
2024-01-30 17:17:00+00:00,1.12616,1.12662,1.12573,1.1262,90
2024-01-30 17:18:00+00:00,1.12602,1.12619,1.12582,1.12598,107
2024-01-30 17:19:00+00:00,1.12605,1.12672,1.12555,1.12622,96
2024-01-30 17:20:00+00:00,1.1258,1.12634,1.12532,1.12586,115
2024-01-30 17:21:00+00:00,1.12579,1.12604,1.12552,1.12577,105
2024-01-30 17:22:00+00:00,1.12553,1.12589,1.12521,1.12557,98
2024-01-30 17:23:00+00:00,1.12552,1.1258,1.12521,1.12549,140
2024-01-30 17:24:00+00:00,1.12543,1.12605,1.12488,1.12549,99
2024-01-30 17:25:00+00:00,1.12547,1.12586,1.1251,1.12548,93
2024-01-30 17:26:00+00:00,1.12559,1.126,1.12536,1.12576,94
2024-01-30 17:27:00+00:00,1.12564,1.12615,1.12519,1.1257,92
2024-01-30 17:28:00+00:00,1.12572,1.12634,1.12524,1.12586,114
2024-01-30 17:29:00+00:00,1.1257,1.12614,1.12517,1.12561,98
2024-01-30 17:30:00+00:00,1.12562,1.12587,1.12547,1.12572,110
2024-01-30 17:31:00+00:00,1.12571,1.12595,1.12537,1.12561,112
2024-01-30 17:32:00+00:00,1.12569,1.12596,1.12536,1.12564,105
2024-01-30 17:33:00+00:00,1.12567,1.12591,1.12546,1.1257,85
2024-01-30 17:34:00+00:00,1.12575,1.12628,1.12542,1.12595,106
2024-01-30 17:35:00+00:00,1.12555,1.12581,1.12528,1.12553,91
2024-01-30 17:36:00+00:00,1.12582,1.12603,1.12569,1.12591,93
2024-01-30 17:37:00+00:00,1.12577,1.12618,1.12524,1.12564,83
2024-01-30 17:38:00+00:00,1.1258,1.12612,1.12549,1.12581,105
2024-01-30 17:39:00+00:00,1.12579,1.12591,1.12561,1.12573,100
2024-01-30 17:40:00+00:00,1.12591,1.12647,1.12538,1.12594,93
2024-01-30 17:41:00+00:00,1.12597,1.12638,1.12551,1.12591,89
2024-01-30 17:42:00+00:00,1.12596,1.12622,1.12582,1.12608,76
2024-01-30 17:43:00+00:00,1.12624,1.12689,1.12572,1.12638,86
2024-01-30 17:44:00+00:00,1.12564,1.12602,1.12533,1.12571,89
2024-01-30 17:45:00+00:00,1.12587,1.12609,1.12554,1.12576,97
2024-01-30 17:46:00+00:00,1.12604,1.12627,1.12591,1.12614,102
2024-01-30 17:47:00+00:00,1.1257,1.12615,1.12503,1.12547,96
2024-01-30 17:48:00+00:00,1.12587,1.12642,1.12523,1.12577,84
2024-01-30 17:49:00+00:00,1.12607,1.1264,1.12587,1.12621,114
2024-01-30 17:50:00+00:00,1.12617,1.12647,1.12579,1.12609,91
2024-01-30 17:51:00+00:00,1.12588,1.12618,1.12566,1.12596,107
2024-01-30 17:52:00+00:00,1.12601,1.12638,1.12564,1.12601,102
2024-01-30 17:53:00+00:00,1.1262,1.12674,1.12569,1.12623,103
2024-01-30 17:54:00+00:00,1.12609,1.12626,1.12586,1.12603,137
2024-01-30 17:55:00+00:00,1.12617,1.12648,1.12593,1.12623,110
2024-01-30 17:56:00+00:00,1.12611,1.1264,1.12592,1.12622,110
2024-01-30 17:57:00+00:00,1.12627,1.1265,1.12606,1.12629,106
2024-01-30 17:58:00+00:00,1.12621,1.12639,1.12593,1.12611,110
2024-01-30 17:59:00+00:00,1.12611,1.12658,1.12571,1.12618,87
2024-01-30 18:00:00+00:00,1.1261,1.12623,1.12594,1.12607,104
2024-01-30 18:01:00+00:00,1.12585,1.12637,1.12541,1.12592,109
2024-01-30 18:02:00+00:00,1.12582,1.126,1.12548,1.12566,102
2024-01-30 18:03:00+00:00,1.12589,1.12612,1.12562,1.12585,80
2024-01-30 18:04:00+00:00,1.12605,1.12632,1.12567,1.12594,99
2024-01-30 18:05:00+00:00,1.1261,1.12638,1.12574,1.12602,96
2024-01-30 18:06:00+00:00,1.12583,1.12602,1.12557,1.12576,102
2024-01-30 18:07:00+00:00,1.12608,1.12655,1.12575,1.12622,93
2024-01-30 18:08:00+00:00,1.12635,1.12695,1.12584,1.12644,104
2024-01-30 18:09:00+00:00,1.12637,1.12637,1.12637,1.12637,0
2024-01-30 18:10:00+00:00,1.12623,1.12654,1.12611,1.12641,110
2024-01-30 18:11:00+00:00,1.12613,1.12647,1.12586,1.12619,90
2024-01-30 18:12:00+00:00,1.1261,1.12655,1.1258,1.12626,94
2024-01-30 18:13:00+00:00,1.12615,1.12643,1.12591,1.12619,104
2024-01-30 18:14:00+00:00,1.12609,1.12644,1.12584,1.12619,96
2024-01-30 18:15:00+00:00,1.12593,1.12613,1.12567,1.12587,113
2024-01-30 18:16:00+00:00,1.12612,1.12672,1.12558,1.12618,107
2024-01-30 18:17:00+00:00,1.12617,1.12652,1.12581,1.12617,127
2024-01-30 18:18:00+00:00,1.12597,1.12633,1.12554,1.1259,87
2024-01-30 18:19:00+00:00,1.12603,1.12636,1.12572,1.12605,97
2024-01-30 18:20:00+00:00,1.12606,1.12645,1.12566,1.12605,115
2024-01-30 18:21:00+00:00,1.12592,1.12623,1.12553,1.12583,97
2024-01-30 18:22:00+00:00,1.12615,1.12662,1.12572,1.1262,111
2024-01-30 18:23:00+00:00,1.12617,1.12632,1.12589,1.12604,100
2024-01-30 18:24:00+00:00,1.12613,1.12626,1.12598,1.12611,109
2024-01-30 18:25:00+00:00,1.12612,1.12653,1.12575,1.12616,114
2024-01-30 18:26:00+00:00,1.1262,1.12672,1.12576,1.12628,101
2024-01-30 18:27:00+00:00,1.12619,1.12662,1.12577,1.12621,98
2024-01-30 18:28:00+00:00,1.12617,1.12646,1.1258,1.12609,95
2024-01-30 18:29:00+00:00,1.12637,1.12648,1.12622,1.12634,103
2024-01-30 18:30:00+00:00,1.1261,1.12627,1.12588,1.12605,91
2024-01-30 18:31:00+00:00,1.12587,1.12616,1.12553,1.12582,105
2024-01-30 18:32:00+00:00,1.12602,1.12602,1.12602,1.12602,0
2024-01-30 18:33:00+00:00,1.12647,1.12681,1.12621,1.12655,86
2024-01-30 18:34:00+00:00,1.12663,1.12698,1.12616,1.12651,106
2024-01-30 18:35:00+00:00,1.12698,1.12718,1.12679,1.12699,125
2024-01-30 18:36:00+00:00,1.1269,1.12715,1.12671,1.12696,102
2024-01-30 18:37:00+00:00,1.12678,1.12723,1.12628,1.12672,103
2024-01-30 18:38:00+00:00,1.12687,1.12718,1.12645,1.12676,93
2024-01-30 18:39:00+00:00,1.12704,1.1277,1.1265,1.12716,98
2024-01-30 18:40:00+00:00,1.1268,1.12708,1.12659,1.12687,87
2024-01-30 18:41:00+00:00,1.12676,1.12722,1.12644,1.12691,108
2024-01-30 18:42:00+00:00,1.12675,1.12706,1.12656,1.12686,94
2024-01-30 18:43:00+00:00,1.12663,1.12685,1.12626,1.12649,101
2024-01-30 18:44:00+00:00,1.12652,1.12692,1.12609,1.12649,115
2024-01-30 18:45:00+00:00,1.12668,1.12725,1.12616,1.12672,88
2024-01-30 18:46:00+00:00,1.12677,1.12696,1.1266,1.12679,121
2024-01-30 18:47:00+00:00,1.12692,1.12717,1.12674,1.12699,107
2024-01-30 18:48:00+00:00,1.12698,1.12752,1.12634,1.12689,90
2024-01-30 18:49:00+00:00,1.12682,1.12739,1.12637,1.12695,106
2024-01-30 18:50:00+00:00,1.12689,1.12715,1.12658,1.12683,103
2024-01-30 18:51:00+00:00,1.12672,1.12702,1.12642,1.12673,105
2024-01-30 18:52:00+00:00,1.12666,1.12713,1.12608,1.12655,80
2024-01-30 18:53:00+00:00,1.12646,1.12691,1.12604,1.12648,111
2024-01-30 18:54:00+00:00,1.12635,1.12674,1.12596,1.12635,94
2024-01-30 18:55:00+00:00,1.12637,1.12687,1.12577,1.12628,97
2024-01-30 18:56:00+00:00,1.12628,1.12662,1.12603,1.12637,111
2024-01-30 18:57:00+00:00,1.12612,1.12633,1.12591,1.12612,102
2024-01-30 18:58:00+00:00,1.12633,1.12673,1.12603,1.12643,91
2024-01-30 18:59:00+00:00,1.12631,1.12642,1.12611,1.12622,105
2024-01-30 19:00:00+00:00,1.12621,1.12655,1.12581,1.12615,100
2024-01-30 19:01:00+00:00,1.12601,1.1263,1.12573,1.12603,90
2024-01-30 19:02:00+00:00,1.12566,1.12583,1.12547,1.12564,77
2024-01-30 19:03:00+00:00,1.12561,1.12612,1.12505,1.12555,100
2024-01-30 19:04:00+00:00,1.12536,1.12582,1.12516,1.12562,90
2024-01-30 19:05:00+00:00,1.12549,1.12592,1.12505,1.12548,99
2024-01-30 19:06:00+00:00,1.1255,1.12593,1.12504,1.12547,101
2024-01-30 19:07:00+00:00,1.12579,1.12613,1.12565,1.126,92
2024-01-30 19:08:00+00:00,1.12583,1.12613,1.12547,1.12577,106
2024-01-30 19:09:00+00:00,1.12569,1.12605,1.12537,1.12573,114
2024-01-30 19:10:00+00:00,1.12534,1.12589,1.12486,1.12541,117
2024-01-30 19:11:00+00:00,1.12549,1.12602,1.1251,1.12562,108
2024-01-30 19:12:00+00:00,1.12525,1.12539,1.12511,1.12525,105
2024-01-30 19:13:00+00:00,1.12517,1.12549,1.12483,1.12515,116
2024-01-30 19:14:00+00:00,1.12549,1.12573,1.12512,1.12537,109
2024-01-30 19:15:00+00:00,1.1256,1.12579,1.12534,1.12553,114
2024-01-30 19:16:00+00:00,1.12567,1.12591,1.1254,1.12564,93
2024-01-30 19:17:00+00:00,1.12585,1.12634,1.12519,1.12568,103
2024-01-30 19:18:00+00:00,1.12602,1.12602,1.12602,1.12602,0
2024-01-30 19:19:00+00:00,1.12631,1.12662,1.12597,1.12628,110
2024-01-30 19:20:00+00:00,1.1262,1.12664,1.12568,1.12612,107
2024-01-30 19:21:00+00:00,1.12613,1.12668,1.12546,1.12601,84
2024-01-30 19:22:00+00:00,1.12596,1.12649,1.1252,1.12573,92
2024-01-30 19:23:00+00:00,1.12595,1.1263,1.1258,1.12614,95
2024-01-30 19:24:00+00:00,1.12593,1.12636,1.12567,1.12609,102
2024-01-30 19:25:00+00:00,1.1256,1.12585,1.12523,1.12548,89
2024-01-30 19:26:00+00:00,1.12548,1.12584,1.12493,1.12529,93
2024-01-30 19:27:00+00:00,1.12575,1.12595,1.12559,1.1258,110
2024-01-30 19:28:00+00:00,1.12579,1.12632,1.12523,1.12575,107
2024-01-30 19:29:00+00:00,1.12593,1.12639,1.12543,1.12589,102
2024-01-30 19:30:00+00:00,1.1259,1.12607,1.12573,1.1259,107
2024-01-30 19:31:00+00:00,1.12555,1.12578,1.12528,1.1255,96
2024-01-30 19:32:00+00:00,1.12553,1.12588,1.12535,1.1257,97
2024-01-30 19:33:00+00:00,1.12572,1.12605,1.12529,1.12561,91
2024-01-30 19:34:00+00:00,1.1255,1.12601,1.12488,1.1254,118
2024-01-30 19:35:00+00:00,1.12564,1.12604,1.12516,1.12556,114
2024-01-30 19:36:00+00:00,1.12532,1.12571,1.12489,1.12528,106
2024-01-30 19:37:00+00:00,1.12533,1.12558,1.12518,1.12543,90
2024-01-30 19:38:00+00:00,1.12543,1.12595,1.12488,1.1254,84
2024-01-30 19:39:00+00:00,1.12537,1.12561,1.12507,1.12531,113
2024-01-30 19:40:00+00:00,1.12583,1.12635,1.1253,1.12582,93
2024-01-30 19:41:00+00:00,1.12574,1.12606,1.12533,1.12564,95
2024-01-30 19:42:00+00:00,1.12563,1.12606,1.12528,1.12571,85
2024-01-30 19:43:00+00:00,1.12567,1.12605,1.12523,1.12562,111
2024-01-30 19:44:00+00:00,1.12553,1.12583,1.12529,1.12559,110
2024-01-30 19:45:00+00:00,1.12526,1.12585,1.12477,1.12536,92
2024-01-30 19:46:00+00:00,1.12505,1.12505,1.12505,1.12505,0
2024-01-30 19:47:00+00:00,1.1252,1.12558,1.12496,1.12534,93
2024-01-30 19:48:00+00:00,1.12514,1.12525,1.12498,1.12509,87
2024-01-30 19:49:00+00:00,1.12546,1.1259,1.12511,1.12555,112
2024-01-30 19:50:00+00:00,1.12537,1.12591,1.12499,1.12553,111
2024-01-30 19:51:00+00:00,1.12551,1.12565,1.12528,1.12542,87
2024-01-30 19:52:00+00:00,1.1256,1.12608,1.12519,1.12567,98
2024-01-30 19:53:00+00:00,1.12552,1.12576,1.12515,1.1254,98
2024-01-30 19:54:00+00:00,1.12535,1.12595,1.12481,1.1254,99
2024-01-30 19:55:00+00:00,1.12503,1.12549,1.12451,1.12497,97
2024-01-30 19:56:00+00:00,1.12513,1.12528,1.12493,1.12507,108
2024-01-30 19:57:00+00:00,1.12536,1.12591,1.12481,1.12536,93
2024-01-30 19:58:00+00:00,1.12506,1.12535,1.12484,1.12514,107
2024-01-30 19:59:00+00:00,1.12499,1.12547,1.12452,1.125,98
2024-01-30 20:00:00+00:00,1.12487,1.12527,1.12445,1.12485,116
2024-01-30 20:01:00+00:00,1.12497,1.12537,1.12461,1.12502,118
2024-01-30 20:02:00+00:00,1.12491,1.12549,1.12437,1.12496,99
2024-01-30 20:03:00+00:00,1.12515,1.12567,1.12477,1.12528,107
2024-01-30 20:04:00+00:00,1.12508,1.12558,1.12453,1.12503,83
2024-01-30 20:05:00+00:00,1.12485,1.12534,1.12431,1.1248,111
2024-01-30 20:06:00+00:00,1.12476,1.12525,1.12435,1.12483,103
2024-01-30 20:07:00+00:00,1.1247,1.12516,1.12436,1.12482,100
2024-01-30 20:08:00+00:00,1.1248,1.12495,1.12464,1.12479,90
2024-01-30 20:09:00+00:00,1.12473,1.12491,1.12451,1.12469,105
2024-01-30 20:10:00+00:00,1.12481,1.12517,1.12446,1.12481,104
2024-01-30 20:11:00+00:00,1.12466,1.125,1.1244,1.12474,94
2024-01-30 20:12:00+00:00,1.12461,1.12481,1.1244,1.1246,97
2024-01-30 20:13:00+00:00,1.12446,1.12501,1.12387,1.12441,126
2024-01-30 20:14:00+00:00,1.1243,1.1248,1.1238,1.12429,105
2024-01-30 20:15:00+00:00,1.12454,1.12484,1.12418,1.12448,106
2024-01-30 20:16:00+00:00,1.1244,1.12491,1.12384,1.12435,91
2024-01-30 20:17:00+00:00,1.12434,1.12452,1.1242,1.12438,101
2024-01-30 20:18:00+00:00,1.12454,1.12469,1.12428,1.12443,94
2024-01-30 20:19:00+00:00,1.12468,1.12521,1.12408,1.12462,122
2024-01-30 20:20:00+00:00,1.12498,1.1254,1.12446,1.12488,87
2024-01-30 20:21:00+00:00,1.12507,1.12553,1.12458,1.12504,105
2024-01-30 20:22:00+00:00,1.12496,1.12545,1.12441,1.1249,89
2024-01-30 20:23:00+00:00,1.12534,1.12548,1.12517,1.12531,84
2024-01-30 20:24:00+00:00,1.12545,1.12589,1.12494,1.12538,90
2024-01-30 20:25:00+00:00,1.12542,1.1257,1.12492,1.12519,108
2024-01-30 20:26:00+00:00,1.12543,1.12605,1.12495,1.12557,97
2024-01-30 20:27:00+00:00,1.12547,1.1258,1.12518,1.12551,107
2024-01-30 20:28:00+00:00,1.12542,1.12588,1.12491,1.12536,99
2024-01-30 20:29:00+00:00,1.12517,1.12572,1.12465,1.1252,110
2024-01-30 20:30:00+00:00,1.12547,1.12574,1.12507,1.12533,90
2024-01-30 20:31:00+00:00,1.12547,1.12579,1.12501,1.12533,109
2024-01-30 20:32:00+00:00,1.1255,1.12586,1.12507,1.12543,98
2024-01-30 20:33:00+00:00,1.12589,1.12635,1.12547,1.12593,110
2024-01-30 20:34:00+00:00,1.12576,1.12628,1.12527,1.12579,96
2024-01-30 20:35:00+00:00,1.12588,1.12618,1.12568,1.12597,101
2024-01-30 20:36:00+00:00,1.12574,1.1263,1.1252,1.12576,116
2024-01-30 20:37:00+00:00,1.1258,1.12626,1.12529,1.12575,109
2024-01-30 20:38:00+00:00,1.12583,1.12605,1.12566,1.12587,111
2024-01-30 20:39:00+00:00,1.12598,1.12633,1.12572,1.12607,98
2024-01-30 20:40:00+00:00,1.12621,1.12644,1.12598,1.12622,102
2024-01-30 20:41:00+00:00,1.1261,1.12628,1.12585,1.12603,93
2024-01-30 20:42:00+00:00,1.12636,1.12691,1.12596,1.12651,97
2024-01-30 20:43:00+00:00,1.12664,1.12678,1.12647,1.12661,122
2024-01-30 20:44:00+00:00,1.12659,1.12706,1.12621,1.12668,131
2024-01-30 20:45:00+00:00,1.12659,1.12708,1.12601,1.12649,93
2024-01-30 20:46:00+00:00,1.1265,1.12684,1.12623,1.12656,93
2024-01-30 20:47:00+00:00,1.12644,1.12678,1.12602,1.12636,88
2024-01-30 20:48:00+00:00,1.12622,1.1264,1.12604,1.12622,108
2024-01-30 20:49:00+00:00,1.12636,1.12688,1.12593,1.12644,96
2024-01-30 20:50:00+00:00,1.12598,1.12659,1.12546,1.12607,98
2024-01-30 20:51:00+00:00,1.12585,1.12635,1.12541,1.12591,79
2024-01-30 20:52:00+00:00,1.12584,1.1261,1.12567,1.12593,101
2024-01-30 20:53:00+00:00,1.12609,1.12641,1.12582,1.12614,115
